Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-02-28,45.49550244196547,46.935993284455144,45.49550244196547,45.85562515258789,3716,0,0,XANO-B.ST
2019-03-01,46.69591526159636,46.81595617486525,45.85562886871417,46.455833435058594,1612,0,0,XANO-B.ST
2019-03-04,46.455833415395205,46.57587432861328,45.0153424567783,46.57587432861328,9076,0,0,XANO-B.ST
2019-03-05,46.93599704850302,46.93599704850302,45.4955060904927,46.69591522216797,8168,0,0,XANO-B.ST
2019-03-06,46.69591522216797,46.81595613533549,46.21575156949786,46.69591522216797,4900,0,0,XANO-B.ST
2019-03-07,47.05603798148559,47.05603798148559,46.09571067574098,46.57587432861328,8000,0,0,XANO-B.ST
2019-03-08,46.57587436814382,46.57587436814382,45.4955061482642,46.335792541503906,10060,0,0,XANO-B.ST
2019-03-11,45.37546525435014,47.05603804154829,45.37546525435014,46.21575164794922,5388,0,0,XANO-B.ST
2019-03-12,46.21575156949786,46.93599704850302,46.09571065633033,46.69591522216797,7196,0,0,XANO-B.ST
2019-03-13,46.575874388063106,46.815956214805695,46.21575164794921,46.21575164794922,5132,0,0,XANO-B.ST
2019-03-14,46.57587425076232,47.05603790283203,46.455833337744885,47.05603790283203,4536,0,0,XANO-B.ST
2019-03-15,47.05603763974946,49.93701953606065,47.05603763974946,48.736610412597656,29164,0,0,XANO-B.ST
2019-03-18,49.45685584872377,49.45685584872377,48.256446726181935,48.97669219970703,12224,0,0,XANO-B.ST
2019-03-19,49.4568557370688,49.69693756103515,48.49652844120339,49.696937561035156,8036,0,0,XANO-B.ST
2019-03-20,49.69693763546827,49.9370194597942,49.2167739868164,49.216773986816406,16056,0,0,XANO-B.ST
2019-03-21,49.21677387677706,49.937019348144524,48.49652840540959,49.93701934814453,11684,0,0,XANO-B.ST
2019-03-22,49.93701949774051,49.93701949774051,48.01636490167356,48.97669219970703,1300,0,0,XANO-B.ST
2019-03-25,48.73661060525914,48.73661060525914,45.975669610379924,47.53620147705078,13488,0,0,XANO-B.ST
2019-03-26,47.05603753247307,49.45685577392578,47.05603753247307,49.45685577392578,8644,0,0,XANO-B.ST
2019-03-27,49.45685584872377,49.45685584872377,48.97669219970704,48.97669219970703,3464,0,0,XANO-B.ST
2019-03-28,49.45685584872377,49.69693767323214,48.97669219970704,48.97669219970703,3664,0,0,XANO-B.ST
2019-03-29,49.21677394978051,49.45685577392578,47.77628300490888,49.45685577392578,1856,0,0,XANO-B.ST
2019-04-01,49.45685577392578,49.69693759807105,48.4965284773447,49.45685577392578,5832,0,0,XANO-B.ST
2019-04-02,49.456855700566216,49.937019348144524,48.49652840540959,49.93701934814453,16512,0,0,XANO-B.ST
2019-04-03,49.81697843624995,49.937019348144524,49.09673296488248,49.93701934814453,5884,0,0,XANO-B.ST
2019-04-04,49.69693763546827,49.69693763546827,48.256446689512664,49.216773986816406,12196,0,0,XANO-B.ST
2019-04-05,49.33681478867164,49.937019348144524,49.33681478867164,49.93701934814453,4064,0,0,XANO-B.ST
2019-04-08,49.81697852884186,49.937019440959546,48.736610319782635,49.336814880371094,2476,0,0,XANO-B.ST
2019-04-09,49.93701942221632,49.93701942221632,48.4965284773447,49.45685577392578,4584,0,0,XANO-B.ST
2019-04-10,48.61656942600157,49.9370194597942,48.61656942600157,49.216773986816406,3236,0,0,XANO-B.ST
2019-04-11,48.73661030148997,49.45685577392578,48.73661030148997,49.45685577392578,2636,0,0,XANO-B.ST
2019-04-12,49.4568557370688,49.937019385001506,48.49652844120339,49.696937561035156,3212,0,0,XANO-B.ST
2019-04-15,49.93701949774051,49.93701949774051,48.4965285506903,48.97669219970703,3352,0,0,XANO-B.ST
