Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-02-19,42.643801782413824,42.643801782413824,41.56560252617496,41.697628021240234,283000,0,0,WIHL.ST
2018-02-20,41.719632508050466,41.917667388916016,41.367566767014225,41.917667388916016,311288,0,0,WIHL.ST
2018-02-21,41.80764682943247,41.87365957488322,41.21353883547113,41.49959182739258,453272,0,0,WIHL.ST
2018-02-22,41.257549077272415,42.24773025512695,40.83947392297523,42.24773025512695,482084,0,0,WIHL.ST
2018-02-23,42.29173702771916,42.907850423254956,42.18171689842876,42.8198356628418,330420,0,0,WIHL.ST
2018-02-26,42.88584341929483,43.54596416986919,42.73181591567037,43.325923919677734,511148,0,0,WIHL.ST
2018-02-27,43.391938452105094,43.391938452105094,42.70981566296646,42.88584518432617,499172,0,0,WIHL.ST
2018-02-28,42.88584224371588,42.88584224371588,41.653618890949886,42.1377067565918,822808,0,0,WIHL.ST
2018-03-01,42.13770806755361,43.149894565198025,42.13770806755361,42.33574295043945,699524,0,0,WIHL.ST
2018-03-02,41.87366104912308,42.13770868267466,41.12552217025447,41.23554229736328,430976,0,0,WIHL.ST
2018-03-05,41.2355440541465,41.653622569500335,41.191536672937666,41.4335823059082,522980,0,0,WIHL.ST
2018-03-06,41.7856411544057,41.7856411544057,40.81746542007528,41.147525787353516,879268,0,0,WIHL.ST
2018-03-07,41.03750915993277,41.675624581330766,40.83947426571903,41.4335823059082,488096,0,0,WIHL.ST
2018-03-08,41.45558369451954,42.1817172249669,41.3015561838302,41.89566421508789,749724,0,0,WIHL.ST
2018-03-09,41.85165567282301,42.115703306325,41.58760803932101,41.873661041259766,410380,0,0,WIHL.ST
2018-03-12,41.939672756811184,42.20372038381449,41.80764726453565,41.917667388916016,428900,0,0,WIHL.ST
2018-03-13,41.85165434926464,42.84183546174353,41.82965233907152,42.731815338134766,533972,0,0,WIHL.ST
2018-03-14,42.73181960358501,43.3479330288035,42.467771952076525,42.62179946899414,770072,0,0,WIHL.ST
2018-03-15,42.66580448271486,42.99586486816407,42.401756845865066,42.99586486816406,317588,0,0,WIHL.ST
2018-03-16,42.75382324472493,42.81983599431976,41.653621943304046,41.89566421508789,1268744,0,0,WIHL.ST
2018-03-19,41.87366220358822,42.31374272415657,41.71963469289888,41.89566421508789,890472,0,0,WIHL.ST
2018-03-20,41.93967598824633,42.11570551477971,41.63161760171691,41.85165786743164,468748,0,0,WIHL.ST
2018-03-21,41.82965617045918,41.82965617045918,41.257550132272456,41.56560516357422,319348,0,0,WIHL.ST
2018-03-22,41.301553879719535,41.54359949554818,40.92748612961433,41.213539123535156,264064,0,0,WIHL.ST
2018-03-23,41.03750728075013,41.345562292653526,40.3993918885726,41.169532775878906,477568,0,0,WIHL.ST
2018-03-26,41.0815101955034,41.38956853147706,40.377382132281014,40.465396881103516,507556,0,0,WIHL.ST
2018-03-27,40.83947368760029,41.38957433879346,40.7954629494665,41.36756896972656,553468,0,0,WIHL.ST
