Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2016-03-29,83.21463545756879,83.21463545756879,80.70249080002549,82.2725830078125,10278,0.0,0,ITAB.ST
2016-03-30,82.74361253556938,82.74361253556938,80.07446142561874,81.64454650878906,42810,0.0,0,ITAB.ST
2016-03-31,81.6445480025209,81.6445480025209,79.91745653562248,80.074462890625,19326,0.0,0,ITAB.ST
2016-04-01,80.07445688546419,80.07445688546419,78.50437189131635,79.76043701171875,8922,0.0,0,ITAB.ST
2016-04-04,81.64454676300262,81.64454676300262,78.34736304697553,78.97540283203125,7098,0.0,0,ITAB.ST
2016-04-05,78.97539785855022,78.97539785855022,76.62026678113112,78.5043716430664,26085,0.0,0,ITAB.ST
2016-04-06,79.91745867420954,79.91745867420954,77.56232734969738,78.34736633300781,11790,0.0,0,ITAB.ST
2016-04-07,78.5043755525985,79.44642803048053,78.0333493136575,79.13240814208984,9507,0.0,0,ITAB.ST
2016-04-08,79.13240995021225,81.64454755286829,78.97540359607443,81.48754119873047,22269,0.0,0,ITAB.ST
2016-04-11,81.64455026385528,81.64455026385528,80.70249773316738,81.01651763916016,9594,0.0,0,ITAB.ST
2016-04-12,81.0165116430056,81.64454422121909,80.38847906479211,80.7024917602539,27597,0.0,0,ITAB.ST
2016-04-13,81.64454874417112,84.47070628363039,81.01651613116583,82.58660125732422,21024,0.0,0,ITAB.ST
2016-04-14,82.5866038662478,82.5866038662478,80.70249878042245,80.85951232910156,52881,0.0,0,ITAB.ST
2016-04-15,81.64455026385528,81.64455026385528,81.01651763916014,81.01651763916016,79131,0.0,0,ITAB.ST
2016-04-18,81.01651228981457,83.21463711204572,81.01651228981457,81.95856475830078,35619,0.0,0,ITAB.ST
2016-04-19,81.9585685005757,82.58660111247951,81.33053588867188,81.33053588867188,18024,0.0,0,ITAB.ST
2016-04-20,81.95856175335746,81.95856175335746,79.446424325263,79.76043701171875,17382,0.0,0,ITAB.ST
2016-04-21,81.1735223452282,81.48754224482525,80.23146983372733,81.33053588867188,9783,0.0,0,ITAB.ST
2016-04-22,80.85950507927457,80.85950507927457,79.44642639160156,79.44642639160156,10026,0.0,0,ITAB.ST
2016-04-25,79.28941642718246,79.28941642718246,76.14924621582031,76.14924621582031,51141,0.0,0,ITAB.ST
2016-04-26,76.14923988119912,77.87633119758982,76.14923988119912,77.24829864501953,24570,0.0,0,ITAB.ST
2016-04-27,78.5043709374497,81.4875345462706,77.24829864501953,77.24829864501953,104610,0.0,0,ITAB.ST
2016-04-28,78.50438252795782,79.44643508954415,76.30625748849282,76.62027740478516,22884,0.0,0,ITAB.ST
2016-04-29,78.1903610229492,78.1903610229492,75.3642033956137,78.19036102294922,71487,0.0,0,ITAB.ST
2016-05-02,77.56231615062585,79.60342727472754,76.14923755995022,76.30624389648438,28239,0.0,0,ITAB.ST
2016-05-03,76.62027059267224,77.56232307050308,73.00906703189065,73.79411315917969,41409,0.0,0,ITAB.ST
2016-05-04,74.57915118649129,74.57915118649129,69.86888885498048,69.86888885498047,40530,0.0,0,ITAB.ST
2016-05-06,70.65393458476245,71.43898069813423,69.5548757758739,71.28196716308594,38742,0.0,0,ITAB.ST
2016-05-09,73.48009582519532,73.48009582519532,70.65393829345705,70.65393829345703,35181,0.0,0,ITAB.ST
2016-05-10,72.22401902207598,73.16607147535214,71.12496022235041,71.43898010253906,22119,0.0,0,ITAB.ST
2016-05-11,75.3641990943774,78.50437645240649,68.61282532126945,70.96795654296875,208662,0.0,0,ITAB.ST
2016-05-12,70.40128983391683,71.03841046182231,67.37499237060547,67.37499237060547,91857,1.073718,0,ITAB.ST
2016-05-13,68.01210637699873,68.01210637699873,65.1450853968272,65.94148254394531,124233,0.0,0,ITAB.ST
2016-05-16,65.94147746786015,65.94147746786015,64.18940679555688,65.62291717529297,53622,0.0,0,ITAB.ST
2016-05-17,67.53426954697015,67.53426954697015,64.6672485667986,65.94148254394531,48594,0.0,0,ITAB.ST
