Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2012-01-05,9.259309768676758,9.259309768676758,9.259309768676758,9.259309768676758,0,0,0,BEIJ-B.ST1
2012-01-09,9.280115664599391,9.280115664599391,9.155271530151367,9.155271530151367,148932,0,0,BEIJ-B.ST1
2012-01-10,9.176079785390346,9.176079785390346,9.030427566556638,9.113656997680664,20070,0,0,BEIJ-B.ST1
2012-01-11,9.09284986033803,9.09284986033803,9.00961971282959,9.00961971282959,45000,0,0,BEIJ-B.ST1
2012-01-12,9.196884883173189,9.3633451461792,9.113655466036725,9.3633451461792,13896,0,0,BEIJ-B.ST1
2012-01-13,9.072041041246369,9.342538084134238,9.072041041246369,9.238500595092773,159714,0,0,BEIJ-B.ST1
2012-01-16,9.280116204798873,9.280116204798873,9.09284927785936,9.19688606262207,2826,0,0,BEIJ-B.ST1
2012-01-17,9.342538415435458,9.38415241241455,9.342538415435458,9.38415241241455,7362,0,0,BEIJ-B.ST1
2012-01-18,9.38415241241455,9.38415241241455,9.38415241241455,9.38415241241455,0,0,0,BEIJ-B.ST1
2012-01-19,9.404960863750036,9.571419715881348,9.384152792867004,9.571419715881348,66276,0,0,BEIJ-B.ST1
2012-01-20,9.592227935791016,9.592227935791016,9.592227935791016,9.592227935791016,450,0,0,BEIJ-B.ST1
2012-01-23,9.613034416611415,10.133219718933105,9.613034416611415,10.133219718933105,268614,0,0,BEIJ-B.ST1
2012-01-24,9.92514705657959,9.92514705657959,9.92514705657959,9.92514705657959,252,0,0,BEIJ-B.ST1
2012-01-25,9.987569808959961,9.987569808959961,9.987569808959961,9.987569808959961,36,0,0,BEIJ-B.ST1
2012-01-26,10.154029753456154,10.174837112426758,10.154029753456154,10.174837112426758,42606,0,0,BEIJ-B.ST1
2012-01-27,10.237258138657955,10.341295637199991,10.195643424987793,10.195643424987793,44460,0,0,BEIJ-B.ST1
2012-01-30,10.216450781822875,10.32048756599828,10.195643424987793,10.195643424987793,10890,0,0,BEIJ-B.ST1
2012-01-31,10.195643975901485,10.40371826986206,10.195643975901485,10.341296195983887,54810,0,0,BEIJ-B.ST1
2012-02-01,10.25806713104248,10.25806713104248,10.25806713104248,10.25806713104248,72,0,0,BEIJ-B.ST1
2012-02-02,10.195644189252349,10.507755279541016,10.195644189252349,10.507755279541016,9810,0,0,BEIJ-B.ST1
2012-02-03,10.278873566694747,10.507754491880641,10.195643424987793,10.195643424987793,910800,0,0,BEIJ-B.ST1
2012-02-06,10.466139793395996,10.466139793395996,10.466139793395996,10.466139793395996,3690,0,0,BEIJ-B.ST1
2012-02-07,10.25806713104248,10.25806713104248,10.25806713104248,10.25806713104248,180,0,0,BEIJ-B.ST1
2012-02-08,10.237257570649506,10.382909774780273,10.237257570649506,10.382909774780273,6102,0,0,BEIJ-B.ST1
2012-02-09,10.466140699619848,11.131978274614033,10.466140699619848,10.695021629333496,36504,0,0,BEIJ-B.ST1
2012-02-10,10.65340826616819,11.236016447009417,10.65340826616819,10.819867134094238,25488,0,0,BEIJ-B.ST1
2012-02-13,10.81986596964717,10.923903465270996,10.81986596964717,10.923903465270996,16200,0,0,BEIJ-B.ST1
2012-02-14,10.965520858764648,10.98632822010334,10.965520858764648,10.965520858764648,8910,0,0,BEIJ-B.ST1
2012-02-15,11.236015260633355,11.360859398395984,11.111170408504114,11.1943998336792,31896,0,0,BEIJ-B.ST1
